Sample,File,Log Likelihood,# of Tokens,Perplexity
2685,chunk_23450.txt,2.8048226833343506,888,16.524145126342773
2686,chunk_1111.txt,2.9949779510498047,1191,19.98491859436035
2687,chunk_5927.txt,2.8469667434692383,764,17.235422134399414
2688,chunk_54770.txt,2.18268084526062,344,8.870054244995117
2689,chunk_51974.txt,2.25038743019104,765,9.491412162780762
2690,chunk_48857.txt,2.7083754539489746,872,15.00487995147705
2691,chunk_45060.txt,2.460857391357422,777,11.714851379394531
2692,chunk_7347.txt,2.272827386856079,910,9.706807136535645
2693,chunk_15743.txt,2.0148489475250244,863,7.499594688415527
2694,chunk_9185.txt,2.806633710861206,4000,16.55409812927246
2695,chunk_1700.txt,2.758301258087158,1147,15.773025512695312
2696,chunk_12077.txt,2.7707929611206055,342,15.971293449401855
2697,chunk_27552.txt,2.873342990875244,814,17.696077346801758
2698,chunk_18214.txt,2.386331796646118,758,10.873534202575684
2699,chunk_29870.txt,2.42050838470459,682,11.251578330993652
2700,chunk_40306.txt,1.6426680088043213,4000,5.168942451477051
2701,chunk_56316.txt,2.7564680576324463,164,15.744136810302734
2702,chunk_27790.txt,2.630720853805542,808,13.883774757385254
2703,chunk_53820.txt,2.295058488845825,641,9.925017356872559
2704,chunk_2249.txt,3.084606170654297,366,21.858856201171875
2705,chunk_34772.txt,2.917713165283203,463,18.49893569946289
2706,chunk_53114.txt,2.848980665206909,657,17.27016830444336
2707,chunk_61983.txt,2.7590978145599365,1121,15.785594940185547
2708,chunk_48187.txt,2.862283229827881,772,17.501441955566406
2709,chunk_57816.txt,5.106330394744873,77,165.0635223388672
2710,chunk_61420.txt,2.4112770557403564,907,11.148189544677734
2711,chunk_12182.txt,2.5457684993743896,1069,12.75302505493164
2712,chunk_22162.txt,2.874861717224121,900,17.722972869873047
2713,chunk_53803.txt,2.6005947589874268,934,13.471748352050781
2714,chunk_2960.txt,3.1030843257904053,807,22.266523361206055
2715,chunk_59258.txt,2.7869913578033447,1060,16.23210906982422
2716,chunk_62267.txt,2.6961171627044678,477,14.822068214416504
2717,chunk_49712.txt,3.4090030193328857,186,30.23508644104004
2718,chunk_54541.txt,2.604729175567627,724,13.52756118774414
2719,chunk_60144.txt,2.649359703063965,557,14.144978523254395
2720,chunk_40726.txt,2.4174702167510986,910,11.217445373535156
2721,chunk_18190.txt,3.407815933227539,735,30.199214935302734
2722,chunk_39855.txt,3.2434773445129395,1377,25.622665405273438
2723,chunk_9337.txt,5.263664722442627,72,193.1881866455078
2724,chunk_29734.txt,2.531491994857788,864,12.572249412536621
2725,chunk_41376.txt,2.0215961933135986,200,7.550367832183838
2726,chunk_11818.txt,2.8585972785949707,1763,17.437049865722656
2727,chunk_30285.txt,1.8911516666412354,956,6.626996994018555
2728,chunk_25763.txt,2.941542148590088,391,18.945039749145508
2729,chunk_40080.txt,3.0150766372680664,770,20.390653610229492
2730,chunk_46420.txt,2.555931806564331,674,12.883298873901367
2731,chunk_61182.txt,2.7861640453338623,540,16.218685150146484
2732,chunk_56315.txt,2.684434175491333,1230,14.649909973144531
2733,chunk_29129.txt,3.671541690826416,4000,39.31246566772461
2734,chunk_8791.txt,2.685445547103882,2323,14.664732933044434
2735,chunk_42910.txt,2.7878623008728027,796,16.246252059936523
2736,chunk_35148.txt,2.749377727508545,456,15.632901191711426
2737,chunk_10445.txt,2.6548571586608887,878,14.222955703735352
2738,chunk_61257.txt,2.8820807933807373,199,17.85137939453125
2739,chunk_53880.txt,2.4094367027282715,863,11.127690315246582
2740,chunk_28884.txt,2.914417266845703,559,18.438064575195312
2741,chunk_22567.txt,2.5851051807403564,717,13.264684677124023
2742,chunk_56014.txt,3.6917715072631836,921,40.115848541259766
2743,chunk_50726.txt,2.6015007495880127,164,13.48395824432373
2744,chunk_34161.txt,2.7020986080169678,780,14.910990715026855
2745,chunk_9922.txt,2.7331669330596924,776,15.381522178649902
2746,chunk_26642.txt,7.9138617515563965,66,2734.931640625
2747,chunk_36581.txt,2.1721465587615967,1380,8.777104377746582
2748,chunk_27943.txt,4.481769561767578,96,88.39094543457031
2749,chunk_41228.txt,3.737396717071533,1433,41.98854064941406
2750,chunk_49894.txt,2.546846628189087,444,12.7667818069458
2751,chunk_33510.txt,2.470933437347412,833,11.833487510681152
2752,chunk_16151.txt,3.205390691757202,661,24.66513442993164
2753,chunk_457.txt,3.0159432888031006,775,20.40833282470703
2754,chunk_29327.txt,2.5878734588623047,412,13.3014554977417
2755,chunk_2262.txt,2.859173059463501,486,17.447092056274414
2756,chunk_35956.txt,2.93515944480896,750,18.824506759643555
2757,chunk_33051.txt,2.5405290126800537,682,12.686380386352539
2758,chunk_45236.txt,2.894862413406372,384,18.08101463317871
2759,chunk_52784.txt,1.5323939323425293,623,4.629245758056641
2760,chunk_23489.txt,4.699739456176758,81,109.91853332519531
2761,chunk_20364.txt,2.945815324783325,734,19.026168823242188
2762,chunk_53982.txt,2.413264751434326,822,11.170370101928711
2763,chunk_18736.txt,3.076545476913452,299,21.683366775512695
2764,chunk_32694.txt,3.0810887813568115,923,21.7821044921875
2765,chunk_34228.txt,2.3640010356903076,821,10.633411407470703
2766,chunk_61765.txt,3.3153514862060547,831,27.53207015991211
2767,chunk_49100.txt,2.8572776317596436,460,17.41405487060547
2768,chunk_27274.txt,2.887972831726074,944,17.956871032714844
2769,chunk_57162.txt,2.4824841022491455,705,11.970964431762695
2770,chunk_50756.txt,2.6325302124023438,920,13.908918380737305
2771,chunk_30761.txt,2.183840274810791,198,8.880343437194824
2772,chunk_8387.txt,2.5209715366363525,963,12.440678596496582
2773,chunk_26493.txt,3.0561251640319824,950,21.245075225830078
2774,chunk_19159.txt,2.954118013381958,747,19.184795379638672
2775,chunk_6125.txt,2.503542423248291,1341,12.225726127624512
2776,chunk_34725.txt,2.3340132236480713,495,10.3192720413208
2777,chunk_60159.txt,2.6446311473846436,808,14.078250885009766
2778,chunk_48932.txt,2.2502856254577637,924,9.490446090698242
2779,chunk_34997.txt,2.7933754920959473,725,16.336069107055664
2780,chunk_26366.txt,2.544900417327881,1605,12.741959571838379
2781,chunk_16446.txt,2.4411673545837402,411,11.486442565917969
2782,chunk_17894.txt,2.7133166790008545,1016,15.079206466674805
2783,chunk_38895.txt,2.5539629459381104,920,12.857958793640137
2784,chunk_62798.txt,2.5901412963867188,830,13.331655502319336
2785,chunk_1687.txt,4.541798114776611,97,93.85942077636719
2786,chunk_57316.txt,3.4203178882598877,218,30.57913589477539
2787,chunk_22061.txt,2.864051342010498,866,17.532413482666016
2788,chunk_49240.txt,2.515559196472168,467,12.373525619506836
2789,chunk_44760.txt,5.6148505210876465,72,274.47235107421875
2790,chunk_61276.txt,2.608062267303467,895,13.572725296020508
2791,chunk_23547.txt,2.374286651611328,858,10.74334716796875
2792,chunk_7767.txt,3.2107837200164795,833,24.79851531982422
2793,chunk_20193.txt,2.64284086227417,726,14.053070068359375
2794,chunk_2786.txt,3.101964235305786,1584,22.241596221923828
2795,chunk_52956.txt,4.412281513214111,2479,82.45738220214844
2796,chunk_24224.txt,2.670654773712158,291,14.449426651000977
2797,chunk_26076.txt,2.709493637084961,810,15.02166748046875
2798,chunk_6767.txt,2.7303600311279297,647,15.338409423828125
2799,chunk_32416.txt,2.523160219192505,840,12.467935562133789
2800,chunk_33363.txt,2.684603452682495,891,14.652389526367188
2801,chunk_47562.txt,2.6832361221313477,975,14.632368087768555
2802,chunk_34966.txt,2.4951651096343994,1086,12.123735427856445
2803,chunk_44666.txt,2.338449478149414,1341,10.365152359008789
2804,chunk_3941.txt,2.559622287750244,616,12.930932998657227
2805,chunk_19954.txt,2.846945285797119,824,17.23505401611328
2806,chunk_36096.txt,2.586111545562744,960,13.278039932250977
2807,chunk_34045.txt,2.9065914154052734,1132,18.294334411621094
2808,chunk_56874.txt,2.218404531478882,828,9.192652702331543
2809,chunk_47875.txt,2.5178959369659424,802,12.402473449707031
2810,chunk_41518.txt,2.1144232749938965,831,8.284806251525879
2811,chunk_9636.txt,2.983133554458618,927,19.74960708618164
2812,chunk_23725.txt,2.9184536933898926,854,18.51263999938965
2813,chunk_9600.txt,4.667705535888672,1551,106.45321655273438
2814,chunk_29619.txt,3.173517942428589,849,23.891386032104492
2815,chunk_21328.txt,2.8475167751312256,642,17.244905471801758
2816,chunk_8091.txt,3.4569034576416016,656,31.71860694885254
2817,chunk_34612.txt,2.4484946727752686,807,11.570916175842285
2818,chunk_18873.txt,3.241300582885742,139,25.566951751708984
2819,chunk_8779.txt,2.408493757247925,929,11.117202758789062
2820,chunk_5626.txt,2.9557061195373535,354,19.215286254882812
2821,chunk_21705.txt,2.6725053787231445,813,14.476192474365234
2822,chunk_9383.txt,3.1649892330169678,809,23.688488006591797
2823,chunk_16918.txt,2.6438965797424316,548,14.067913055419922
2824,chunk_1988.txt,2.8758270740509033,677,17.740089416503906
2825,chunk_18254.txt,2.6657159328460693,1089,14.378240585327148
2826,chunk_31779.txt,2.4011764526367188,886,11.036152839660645
2827,chunk_17444.txt,2.835397243499756,1157,17.037166595458984
2828,chunk_51833.txt,2.6922390460968018,864,14.764698028564453
2829,chunk_55172.txt,2.5340359210968018,727,12.604273796081543
2830,chunk_31721.txt,2.7540597915649414,765,15.706266403198242
2831,chunk_3473.txt,2.4695985317230225,1492,11.81770133972168
2832,chunk_11961.txt,2.299464464187622,887,9.968842506408691
2833,chunk_16750.txt,2.559556245803833,1471,12.930079460144043
2834,chunk_13426.txt,2.751210927963257,913,15.661584854125977
2835,chunk_9411.txt,2.938037395477295,1998,18.87875747680664
2836,chunk_16041.txt,2.7503552436828613,1387,15.64819049835205
2837,chunk_45224.txt,2.6677162647247314,777,14.40703010559082
2838,chunk_4706.txt,2.6160671710968018,712,13.681809425354004
2839,chunk_10953.txt,2.7936811447143555,642,16.341062545776367
2840,chunk_7099.txt,2.6125502586364746,1422,13.633776664733887
2841,chunk_7937.txt,1.9654945135116577,884,7.138442039489746
2842,chunk_16148.txt,2.521618366241455,897,12.44872760772705
2843,chunk_48660.txt,2.4187984466552734,731,11.232355117797852
2844,chunk_53875.txt,2.432948350906372,909,11.39242172241211
2845,chunk_8267.txt,2.892193555831909,1074,18.03282356262207
2846,chunk_32970.txt,3.0873639583587646,716,21.919219970703125
2847,chunk_27713.txt,2.4137704372406006,484,11.176020622253418
2848,chunk_29171.txt,3.2536275386810303,1908,25.884065628051758
2849,chunk_8989.txt,3.0794270038604736,723,21.745939254760742
2850,chunk_60108.txt,2.9322011470794678,1868,18.768898010253906
2851,chunk_11854.txt,2.4058518409729004,570,11.087870597839355
2852,chunk_14107.txt,2.8931310176849365,821,18.04973602294922
2853,chunk_55425.txt,2.5179131031036377,480,12.402687072753906
2854,chunk_23930.txt,2.477379083633423,829,11.910008430480957
2855,chunk_6626.txt,2.350454330444336,1282,10.490335464477539
2856,chunk_29939.txt,3.7482094764709473,211,42.44501495361328
2857,chunk_12889.txt,3.3484554290771484,134,28.458744049072266
2858,chunk_17818.txt,2.95094633102417,1049,19.124042510986328
2859,chunk_10700.txt,2.4225947856903076,840,11.275077819824219
2860,chunk_43960.txt,2.600966453552246,797,13.47675609588623
2861,chunk_46095.txt,2.289314031600952,757,9.868165969848633
2862,chunk_424.txt,2.0697879791259766,474,7.92314338684082
2863,chunk_16986.txt,2.483945369720459,1854,11.988470077514648
2864,chunk_3055.txt,2.83600115776062,604,17.047460556030273
2865,chunk_57181.txt,2.2448551654815674,687,9.439048767089844
2866,chunk_8063.txt,4.994001388549805,76,147.5255584716797
2867,chunk_45042.txt,2.7184884548187256,799,15.157393455505371
2868,chunk_57078.txt,3.1857054233551025,440,24.184343338012695
2869,chunk_51342.txt,2.4996466636657715,808,12.178191184997559
2870,chunk_19598.txt,2.583470344543457,673,13.243017196655273
2871,chunk_51567.txt,1.8874579668045044,720,6.602563858032227
2872,chunk_4181.txt,2.7422101497650146,558,15.521251678466797
2873,chunk_28419.txt,3.168140172958374,886,23.763248443603516
2874,chunk_53001.txt,2.262512683868408,4000,9.607198715209961
2875,chunk_32457.txt,2.7575833797454834,557,15.761706352233887
2876,chunk_62789.txt,2.608924627304077,953,13.58443546295166
2877,chunk_576.txt,3.0128989219665527,796,20.346296310424805
2878,chunk_7207.txt,2.894881248474121,498,18.08135414123535
2879,chunk_30654.txt,2.7468249797821045,868,15.593045234680176
2880,chunk_12008.txt,2.516324520111084,910,12.382999420166016
2881,chunk_20823.txt,2.5619778633117676,1052,12.961427688598633
2882,chunk_28814.txt,3.0324747562408447,645,20.748516082763672
2883,chunk_34483.txt,2.890368938446045,806,17.999950408935547
2884,chunk_12074.txt,2.590954065322876,2647,13.34249496459961
2885,chunk_55583.txt,6.125473976135254,70,457.3614501953125
2886,chunk_6215.txt,2.815781831741333,358,16.70623207092285
2887,chunk_61347.txt,3.13228178024292,425,22.926233291625977
2888,chunk_34781.txt,2.5851004123687744,1126,13.264620780944824
2889,chunk_33385.txt,2.359811782836914,792,10.588957786560059
2890,chunk_34601.txt,2.86789870262146,1502,17.59999656677246
2891,chunk_22925.txt,2.621195077896118,489,13.752148628234863
2892,chunk_1685.txt,2.709930181503296,528,15.028225898742676
2893,chunk_19774.txt,2.5001628398895264,604,12.184477806091309
2894,chunk_41443.txt,2.2321484088897705,926,9.319867134094238
2895,chunk_32647.txt,2.514575958251953,601,12.361366271972656
2896,chunk_4068.txt,2.993189811706543,256,19.949214935302734
2897,chunk_53570.txt,1.671219825744629,754,5.31865119934082
2898,chunk_23581.txt,2.931434154510498,1150,18.754507064819336
2899,chunk_6501.txt,2.5521206855773926,1628,12.834293365478516
2900,chunk_56791.txt,1.5770838260650635,997,4.840818405151367
2901,chunk_11217.txt,3.2908108234405518,1155,26.86463737487793
2902,chunk_23572.txt,3.8445634841918945,92,46.738277435302734
2903,chunk_48886.txt,2.5759119987487793,918,13.143298149108887
2904,chunk_38868.txt,2.7480762004852295,562,15.612566947937012
2905,chunk_14517.txt,1.6927803754806519,770,5.434569835662842
2906,chunk_49714.txt,2.777346134185791,912,16.07630157470703
2907,chunk_7887.txt,2.8140928745269775,617,16.67803955078125
2908,chunk_59011.txt,2.6310577392578125,764,13.888452529907227
2909,chunk_20868.txt,2.4023754596710205,883,11.049393653869629
2910,chunk_12579.txt,2.7144320011138916,1094,15.096033096313477
2911,chunk_33873.txt,2.114701747894287,3010,8.287114143371582
2912,chunk_34744.txt,2.4871997833251953,790,12.027549743652344
2913,chunk_30590.txt,2.8166558742523193,1151,16.720840454101562
2914,chunk_58830.txt,2.353148937225342,874,10.518640518188477
2915,chunk_38202.txt,2.470855951309204,493,11.832571029663086
2916,chunk_5758.txt,2.549757719039917,1729,12.804001808166504
2917,chunk_33277.txt,2.454151153564453,808,11.636551856994629
2918,chunk_19615.txt,6.731338977813721,68,838.2689819335938
2919,chunk_12133.txt,6.049705505371094,69,423.9881591796875
2920,chunk_10333.txt,2.183138847351074,722,8.874116897583008
2921,chunk_5646.txt,2.782783031463623,764,16.163944244384766
2922,chunk_3278.txt,3.1528921127319336,603,23.403654098510742
2923,chunk_35271.txt,2.614837646484375,1126,13.664997100830078
2924,chunk_31595.txt,2.355757236480713,905,10.546112060546875
2925,chunk_43526.txt,2.5036346912384033,198,12.226855278015137
2926,chunk_2092.txt,5.7454071044921875,90,312.7509460449219
2927,chunk_26002.txt,2.8316240310668945,874,16.973003387451172
2928,chunk_58415.txt,2.690490245819092,742,14.738899230957031
2929,chunk_49963.txt,2.8740553855895996,1210,17.708688735961914
2930,chunk_29749.txt,2.9381914138793945,892,18.88166618347168
2931,chunk_50358.txt,5.658038139343262,76,286.5858459472656
2932,chunk_20440.txt,2.7793984413146973,814,16.10932731628418
2933,chunk_22031.txt,2.7032530307769775,949,14.928215026855469
2934,chunk_4192.txt,2.4988017082214355,557,12.1679048538208
2935,chunk_3157.txt,2.916522979736328,529,18.476930618286133
2936,chunk_22319.txt,2.6659622192382812,727,14.381781578063965
2937,chunk_62040.txt,2.1126930713653564,876,8.27048397064209
2938,chunk_49592.txt,2.5734825134277344,822,13.111405372619629
2939,chunk_55930.txt,2.7780776023864746,731,16.088064193725586
2940,chunk_19608.txt,2.7412471771240234,810,15.506312370300293
2941,chunk_11420.txt,3.5016369819641113,243,33.16970443725586
2942,chunk_39044.txt,2.470186948776245,846,11.824657440185547
2943,chunk_41179.txt,2.7659316062927246,566,15.893839836120605
2944,chunk_6499.txt,2.6367526054382324,483,13.967772483825684
2945,chunk_4237.txt,2.3316338062286377,899,10.294748306274414
2946,chunk_19666.txt,2.2592835426330566,947,9.576225280761719
2947,chunk_19854.txt,2.6498963832855225,632,14.152571678161621
2948,chunk_2572.txt,3.0936484336853027,1385,22.057405471801758
2949,chunk_51615.txt,3.2511911392211914,528,25.821077346801758
2950,chunk_35759.txt,2.6809263229370117,499,14.598610877990723
2951,chunk_44948.txt,2.605158805847168,1180,13.533374786376953
2952,chunk_2214.txt,3.9918293952941895,152,54.153865814208984
2953,chunk_41153.txt,2.218597173690796,825,9.19442367553711
2954,chunk_37974.txt,2.076843023300171,509,7.979238986968994
2955,chunk_11797.txt,2.750713586807251,416,15.653797149658203
2956,chunk_9542.txt,3.3763084411621094,1065,29.26254653930664
2957,chunk_2858.txt,2.601475715637207,1691,13.483620643615723
2958,chunk_40931.txt,2.9669487476348877,819,19.43253517150879
2959,chunk_55429.txt,1.093379259109497,873,2.984341859817505
2960,chunk_36490.txt,2.778244972229004,568,16.090757369995117
2961,chunk_32639.txt,2.798287868499756,443,16.416515350341797
2962,chunk_8349.txt,3.192647695541382,681,24.352821350097656
2963,chunk_28.txt,2.1931965351104736,771,8.963820457458496
2964,chunk_13309.txt,2.5172932147979736,662,12.395001411437988
2965,chunk_26194.txt,1.9793038368225098,952,7.2377028465271
2966,chunk_21903.txt,3.1380350589752197,805,23.058515548706055
2967,chunk_48896.txt,2.8507416248321533,847,17.300607681274414
2968,chunk_42482.txt,2.3553876876831055,855,10.542215347290039
2969,chunk_61863.txt,2.7979273796081543,829,16.410598754882812
2970,chunk_8668.txt,2.6164677143096924,796,13.687291145324707
2971,chunk_16100.txt,2.4289815425872803,177,11.347319602966309
2972,chunk_26688.txt,2.241145372390747,643,9.404095649719238
2973,chunk_25989.txt,2.3818628787994385,526,10.82504940032959
2974,chunk_29053.txt,2.8981847763061523,616,18.141185760498047
2975,chunk_36890.txt,2.3797576427459717,864,10.802285194396973
2976,chunk_26813.txt,2.7593798637390137,849,15.790048599243164
2977,chunk_58110.txt,2.92706561088562,996,18.67275619506836
2978,chunk_34887.txt,2.2450637817382812,2499,9.441018104553223
2979,chunk_59969.txt,2.527874231338501,738,12.526847839355469
2980,chunk_4414.txt,1.7697203159332275,969,5.8692121505737305
2981,chunk_20932.txt,2.741641044616699,740,15.512421607971191
2982,chunk_40797.txt,2.0847527980804443,769,8.042603492736816
2983,chunk_51935.txt,6.847538948059082,67,941.560791015625
2984,chunk_58016.txt,3.304131269454956,393,27.22488021850586
2985,chunk_7916.txt,2.637030601501465,855,13.971654891967773
2986,chunk_55376.txt,2.7403860092163086,1177,15.492964744567871
2987,chunk_25611.txt,2.702892541885376,851,14.922833442687988
2988,chunk_62801.txt,2.5524590015411377,1064,12.838635444641113
2989,chunk_18678.txt,2.7106845378875732,956,15.039567947387695
2990,chunk_50293.txt,2.5965685844421387,542,13.417617797851562
2991,chunk_15758.txt,3.2889835834503174,980,26.815593719482422
2992,chunk_58014.txt,2.9194436073303223,934,18.530973434448242
2993,chunk_61587.txt,2.94158673286438,660,18.945884704589844
2994,chunk_5240.txt,1.8407213687896729,524,6.301082134246826
2995,chunk_29950.txt,3.0415589809417725,1408,20.93785858154297
2996,chunk_43660.txt,2.76745343208313,904,15.918045043945312
2997,chunk_40835.txt,2.7367117404937744,662,15.43614387512207
2998,chunk_59968.txt,2.402719497680664,957,11.053194999694824
2999,chunk_7453.txt,3.0527126789093018,1227,21.17270278930664
3000,chunk_33092.txt,2.538818836212158,707,12.664703369140625
3001,chunk_42546.txt,2.2203962802886963,958,9.210980415344238
3002,chunk_51260.txt,2.7251522541046143,883,15.258736610412598
3003,chunk_52919.txt,2.813720703125,809,16.67183494567871
3004,chunk_15294.txt,2.7746047973632812,900,16.032289505004883
3005,chunk_16317.txt,3.0312247276306152,741,20.722597122192383
3006,chunk_19900.txt,2.6358938217163086,4000,13.955780982971191
3007,chunk_5764.txt,2.7886528968811035,726,16.25910186767578
3008,chunk_17771.txt,2.6500368118286133,501,14.154560089111328
3009,chunk_8602.txt,2.6872801780700684,909,14.691662788391113
3010,chunk_18889.txt,3.1029164791107178,379,22.262784957885742
3011,chunk_24962.txt,2.80243182182312,426,16.48468589782715
3012,chunk_30369.txt,2.1782641410827637,417,8.830964088439941
3013,chunk_43955.txt,2.0741090774536133,979,7.957453727722168
3014,chunk_13466.txt,2.716036796569824,970,15.120279312133789
3015,chunk_29152.txt,2.873295783996582,393,17.695241928100586
3016,chunk_19230.txt,2.819523334503174,667,16.768856048583984
3017,chunk_23165.txt,3.366438865661621,407,28.97515869140625
3018,chunk_48628.txt,2.4583756923675537,1156,11.68581485748291
3019,chunk_43613.txt,3.294801950454712,204,26.972070693969727
3020,chunk_57480.txt,3.357484817504883,206,28.71687126159668
3021,chunk_23391.txt,2.8223631381988525,3878,16.816543579101562
3022,chunk_34039.txt,2.8040082454681396,688,16.510692596435547
3023,chunk_18652.txt,2.7512168884277344,475,15.6616792678833
3024,chunk_34269.txt,2.8527581691741943,748,17.335529327392578
3025,chunk_44103.txt,2.7603230476379395,765,15.804947853088379
3026,chunk_19993.txt,3.034942626953125,689,20.79978370666504
3027,chunk_4428.txt,2.6437747478485107,493,14.066200256347656
3028,chunk_5819.txt,2.670647621154785,728,14.449324607849121
3029,chunk_52241.txt,2.6241064071655273,543,13.792244911193848
3030,chunk_8539.txt,5.170316696166992,83,175.97056579589844
3031,chunk_27605.txt,3.158942222595215,947,23.545677185058594
3032,chunk_53931.txt,3.0418107509613037,221,20.943130493164062
3033,chunk_51446.txt,3.662712574005127,117,38.96689987182617
3034,chunk_21190.txt,3.0790200233459473,507,21.737089157104492
3035,chunk_36580.txt,2.3424134254455566,595,10.40632152557373
3036,chunk_30624.txt,2.9185986518859863,711,18.515323638916016
3037,chunk_45501.txt,2.479050397872925,775,11.929929733276367
3038,chunk_14368.txt,2.882133960723877,865,17.852327346801758
3039,chunk_45495.txt,2.3320906162261963,884,10.299450874328613
3040,chunk_60932.txt,2.122509717941284,731,8.352072715759277
3041,chunk_9087.txt,3.7141036987304688,318,41.02180480957031
3042,chunk_57355.txt,2.6088383197784424,712,13.58326244354248
3043,chunk_29774.txt,3.5854063034057617,1261,36.06800842285156
3044,chunk_22047.txt,2.8621129989624023,974,17.498462677001953
3045,chunk_5226.txt,2.967982769012451,286,19.452638626098633
3046,chunk_15159.txt,2.780076026916504,1085,16.12024688720703
3047,chunk_53352.txt,3.0904974937438965,586,21.988014221191406
3048,chunk_23415.txt,3.167698860168457,774,23.752763748168945
3049,chunk_59804.txt,2.3549258708953857,1001,10.537347793579102
3050,chunk_13743.txt,2.757239580154419,760,15.756288528442383
3051,chunk_56894.txt,2.3239355087280273,904,10.215799331665039
3052,chunk_25442.txt,2.836155891418457,486,17.05009651184082
3053,chunk_47060.txt,2.3293404579162598,927,10.271164894104004
3054,chunk_17298.txt,2.997659206390381,1255,20.038576126098633
3055,chunk_37280.txt,2.7147953510284424,712,15.101519584655762
3056,chunk_42597.txt,2.0894291400909424,835,8.080301284790039
3057,chunk_45173.txt,2.7512435913085938,486,15.662097930908203
3058,chunk_7255.txt,2.858181953430176,875,17.4298095703125
3059,chunk_1468.txt,2.5918662548065186,686,13.354671478271484
3060,chunk_19368.txt,2.526315689086914,625,12.507340431213379
3061,chunk_22503.txt,2.8964149951934814,869,18.109106063842773
3062,chunk_6786.txt,2.976585626602173,648,19.620710372924805
3063,chunk_23712.txt,2.8492813110351562,448,17.275362014770508
3064,chunk_2602.txt,3.257023811340332,523,25.972126007080078
3065,chunk_37774.txt,2.666541337966919,725,14.39011287689209
3066,chunk_46793.txt,3.004547357559204,404,20.177080154418945
3067,chunk_50554.txt,3.1989636421203613,245,24.50712013244629
3068,chunk_49047.txt,2.992906332015991,521,19.943559646606445
3069,chunk_49977.txt,2.6989870071411133,379,14.864666938781738
3070,chunk_29624.txt,2.9992921352386475,386,20.07132339477539
3071,chunk_52781.txt,2.917494058609009,614,18.494882583618164
3072,chunk_31862.txt,2.529679775238037,405,12.54948616027832
3073,chunk_27323.txt,2.8257253170013428,692,16.873178482055664
3074,chunk_54951.txt,2.0594189167022705,505,7.84141206741333
3075,chunk_30199.txt,3.0070815086364746,1355,20.2282772064209
3076,chunk_33251.txt,3.4227864742279053,168,30.654714584350586
3077,chunk_31365.txt,2.7542903423309326,380,15.709888458251953
3078,chunk_20743.txt,3.0889742374420166,770,21.954545974731445
3079,chunk_29377.txt,2.9737865924835205,671,19.565868377685547
3080,chunk_19777.txt,2.6950318813323975,967,14.805991172790527
3081,chunk_31448.txt,3.011415481567383,716,20.316137313842773
3082,chunk_54338.txt,2.0352766513824463,880,7.654369354248047
3083,chunk_54124.txt,2.4438583850860596,928,11.51739501953125
3084,chunk_42189.txt,3.1612374782562256,770,23.599782943725586
3085,chunk_11083.txt,2.8080570697784424,1954,16.577678680419922
3086,chunk_55876.txt,2.3716483116149902,1290,10.715039253234863
3087,chunk_5484.txt,2.8181397914886475,792,16.74567222595215
3088,chunk_22136.txt,2.6901237964630127,519,14.733500480651855
3089,chunk_18718.txt,3.05143666267395,308,21.145702362060547
3090,chunk_53956.txt,2.0870423316955566,763,8.06103801727295
3091,chunk_53625.txt,2.904453992843628,129,18.255273818969727
3092,chunk_35921.txt,2.2916712760925293,788,9.89145565032959
3093,chunk_4681.txt,2.4745965003967285,714,11.876914024353027
3094,chunk_25936.txt,2.5666072368621826,822,13.021570205688477
3095,chunk_51262.txt,2.11418080329895,830,8.282797813415527
3096,chunk_44121.txt,2.657116651535034,842,14.255126953125
3097,chunk_26200.txt,2.4147439002990723,1420,11.186904907226562
3098,chunk_56408.txt,2.3973467350006104,524,10.99396800994873
3099,chunk_52941.txt,4.111752033233643,335,61.053592681884766
3100,chunk_14660.txt,2.6035759449005127,764,13.511969566345215
3101,chunk_13023.txt,2.7893805503845215,861,16.270936965942383
3102,chunk_4490.txt,2.4416491985321045,1055,11.491978645324707
3103,chunk_30512.txt,2.382620096206665,919,10.833250045776367
3104,chunk_24150.txt,2.857661724090576,1163,17.420743942260742
3105,chunk_44235.txt,2.5436792373657227,1036,12.726408958435059
3106,chunk_53261.txt,2.61834716796875,617,13.71303939819336
3107,chunk_51692.txt,2.7094175815582275,858,15.020524978637695
3108,chunk_3784.txt,2.9012558460235596,615,18.196983337402344
3109,chunk_29896.txt,3.5703859329223633,183,35.530303955078125
3110,chunk_45888.txt,2.5977087020874023,639,13.432923316955566
3111,chunk_1057.txt,2.3386659622192383,758,10.367396354675293
3112,chunk_21890.txt,2.7863826751708984,506,16.222232818603516
3113,chunk_28195.txt,2.6002392768859863,772,13.466959953308105
3114,chunk_55581.txt,2.6268186569213867,851,13.829703330993652
3115,chunk_881.txt,2.566641092300415,818,13.022011756896973
3116,chunk_23135.txt,2.4896655082702637,573,12.057243347167969
3117,chunk_42445.txt,2.378866672515869,866,10.792665481567383
3118,chunk_46863.txt,2.6391663551330566,924,14.001526832580566
3119,chunk_14239.txt,2.7691516876220703,777,15.945101737976074
3120,chunk_46639.txt,3.0582613945007324,1023,21.290508270263672
3121,chunk_16855.txt,2.6972475051879883,715,14.838831901550293
3122,chunk_11095.txt,2.7854630947113037,707,16.207321166992188
3123,chunk_28183.txt,2.403120279312134,849,11.057625770568848
3124,chunk_19502.txt,2.7301642894744873,598,15.335407257080078
